Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Age,Tenure,Total_Amount_Spent,Total_Num_Purchases,Total_Acp_Cmp,Education_2n Cycle,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Absurd,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO
0.34589554793454785,0.0,0.5,0.6161616161616162,0.23844608171466844,0.4020100502512563,0.1907246376811594,0.5328185328185329,0.06463878326996197,0.292817679558011,0.13333333333333333,0.25925925925925924,0.21428571428571427,0.7692307692307693,0.25,0,0,0,0,0,0.0,0,0.8035714285714286,0.6795422031473533,0.40515873015873016,0.5681818181818182,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.17594776774322043,0.5,0.0,0.22222222222222224,0.04554588077695914,0.035175879396984924,0.034202898550724635,0.03861003861003861,0.019011406844106463,0.03038674033149171,0.26666666666666666,0.1111111111111111,0.03571428571428571,0.3076923076923077,0.4,0,0,0,0,0,0.0,0,0.1785714285714286,0.7167381974248926,0.061507936507936505,0.2727272727272727,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.3089557905481524,0.0,0.5,0.8484848484848485,0.19892833221701273,0.035175879396984924,0.04579710144927536,0.0,0.04182509505703422,0.5027624309392265,0.13333333333333333,0.2962962962962963,0.07142857142857142,0.3076923076923077,0.4,0,0,0,0,0,0.0,0,0.3571428571428571,0.8755364806866952,0.2265873015873016,0.36363636363636365,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.38560500911823836,0.0,0.5,0.6161616161616162,0.38513060951105155,0.4020100502512563,0.24811594202898551,0.8030888030888031,0.35361216730038025,0.22099447513812154,0.2,0.2962962962962963,0.14285714285714285,0.6153846153846154,0.25,0,0,0,0,0,0.0,0,0.4642857142857143,0.8297567954220314,0.578968253968254,0.5227272727272727,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.3804701649996577,0.0,0.5,0.37373737373737376,0.7119892833221702,0.4472361809045226,0.059130434782608696,0.06177606177606178,0.045627376425855515,0.06906077348066297,0.26666666666666666,0.3333333333333333,0.14285714285714285,0.46153846153846156,0.30000000000000004,0,0,0,0,0,0.0,0,0.6607142857142857,0.7811158798283261,0.5166666666666667,0.5227272727272727,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.0870496119302657,0.5,0.0,0.08080808080808081,0.010716677829872739,0.02512562814070352,0.017391304347826087,0.03088803088803089,0.026615969581749048,0.0718232044198895,0.2,0.1111111111111111,0.0,0.3076923076923077,0.4,0,0,0,0,0,1.0,0,0.14285714285714285,0.8497854077253217,0.034523809523809526,0.2272727272727273,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.04487542556965649,0.5,0.0,0.25252525252525254,0.0006697923643670462,0.22613065326633167,0.0017391304347826085,0.015444015444015444,0.022813688212927757,0.11602209944751381,0.2,0.1111111111111111,0.03571428571428571,0.23076923076923078,0.4,0,0,0,0,0,0.0,0,0.1785714285714286,0.9670958512160228,0.0380952380952381,0.2272727272727273,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.4192148978944027,0.5,0.0,0.43434343434343436,0.7910247823174815,0.5376884422110553,0.11536231884057971,0.15057915057915058,0.11406844106463879,0.08287292817679558,0.13333333333333333,0.25925925925925924,0.10714285714285714,1.0,0.4,0,0,0,0,0,0.0,0,0.4642857142857143,0.31759656652360513,0.6273809523809524,0.5681818181818182,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.3479992780097967,0.0,0.5,0.24242424242424243,0.3884795713328868,0.03015075376884422,0.0336231884057971,0.03088803088803089,0.0,0.07458563535911603,0.2,0.25925925925925924,0.21428571428571427,0.46153846153846156,0.2,1,0,0,0,0,0.0,0,0.4642857142857143,0.24463519313304719,0.26746031746031745,0.5,0.25,0,0,0,0,1,0,0,0,0,1,0,0,0
0.05756627060939707,0.0,0.0,0.3434343434343435,0.0053583389149363695,0.020100502512562814,0.005797101449275362,0.007722007722007722,0.0076045627376425855,0.011049723756906077,0.13333333333333333,0.1111111111111111,0.0,0.23076923076923078,0.25,0,0,0,0,0,0.0,0,0.125,0.05436337625178826,0.00992063492063492,0.18181818181818182,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.40415268847989944,0.0,0.0,0.787878787878788,0.2665773610180844,0.4824120603015075,0.25913043478260867,0.8494208494208494,0.3650190114068441,0.08839779005524862,0.06666666666666667,0.18518518518518517,0.25,0.46153846153846156,0.15000000000000002,0,0,0,0,0,0.0,0,0.25,0.9184549356223174,0.5095238095238095,0.4318181818181818,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.17556810048111932,0.5,0.0,0.5252525252525253,0.0020093770931011385,0.01507537688442211,0.004057971014492754,0.0,0.0076045627376425855,0.03038674033149171,0.13333333333333333,0.037037037037037035,0.0,0.23076923076923078,0.30000000000000004,0,0,0,0,0,0.0,0,0.1964285714285714,0.3505007153075822,0.008333333333333333,0.13636363636363635,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.24613019475063327,0.5,1.0,0.33333333333333337,0.016075016744809108,0.020100502512562814,0.012753623188405797,0.0,0.0076045627376425855,0.024861878453038673,0.26666666666666666,0.1111111111111111,0.03571428571428571,0.23076923076923078,0.25,0,0,0,0,0,0.0,0,0.6428571428571428,0.13876967095851214,0.022222222222222223,0.25,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.26085630527737497,0.5,0.5,0.5050505050505051,0.038178164768921635,0.010050251256281407,0.029565217391304348,0.015444015444015444,0.0076045627376425855,0.06353591160220995,0.2,0.07407407407407407,0.03571428571428571,0.3076923076923077,0.30000000000000004,0,0,0,0,0,0.0,0,0.4821428571428571,0.619456366237482,0.05317460317460317,0.2272727272727273,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.43706548326663225,0.5,0.0,0.9393939393939394,0.4393837910247823,0.4020100502512563,0.263768115942029,0.2007722007722008,0.4068441064638783,0.2569060773480663,0.13333333333333333,0.2962962962962963,0.14285714285714285,0.6153846153846154,0.2,1,0,1,0,0,0.0,0,0.1785714285714286,0.7653791130185978,0.5706349206349206,0.5,0.5,0,0,1,0,0,0,0,0,1,0,0,0,0
0.3490511430474211,0.0,0.5,0.494949494949495,0.36503683858004016,0.035175879396984924,0.06608695652173913,0.14285714285714285,0.07984790874524715,0.2154696132596685,0.3333333333333333,0.25925925925925924,0.07142857142857142,0.8461538461538463,0.25,0,1,0,0,0,0.0,0,0.5357142857142857,0.5293276108726752,0.31626984126984126,0.5681818181818182,0.25,0,0,1,0,0,0,0,0,0,0,1,0,0
0.5225279615602456,0.0,0.0,0.06060606060606061,0.8680509042196919,0.08542713567839195,0.18028985507246376,0.17374517374517376,0.2623574144486692,0.1408839779005525,0.06666666666666667,0.07407407407407407,0.14285714285714285,0.7692307692307693,0.05,0,1,1,1,1,0.0,1,0.75,0.14306151645207438,0.707936507936508,0.38636363636363635,1.0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.12779849004462646,0.5,0.5,0.31313131313131315,0.011386470194239785,0.0,0.0011594202898550724,0.0,0.0,0.0055248618784530384,0.13333333333333333,0.037037037037037035,0.0,0.23076923076923078,0.30000000000000004,0,0,0,0,0,1.0,0,0.8035714285714286,0.13018597997138767,0.006349206349206349,0.13636363636363635,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.2966321646635588,0.5,0.5,0.5555555555555556,0.02679169457468185,0.0,0.011014492753623189,0.007722007722007722,0.0038022813688212928,0.008287292817679558,0.06666666666666667,0.07407407407407407,0.0,0.23076923076923078,0.35000000000000003,0,0,0,0,0,0.0,0,0.8035714285714286,0.4349070100143061,0.023809523809523808,0.13636363636363635,0.0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.44091194831545993,0.0,0.0,0.6767676767676768,0.18352310783657066,0.4170854271356784,0.12521739130434784,0.5830115830115831,0.5361216730038023,0.6187845303867403,0.06666666666666667,0.14814814814814814,0.21428571428571427,0.9230769230769231,0.05,0,0,0,0,0,0.0,0,0.2142857142857143,0.09298998569384835,0.4301587301587302,0.5227272727272727,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.4270136369011682,0.0,0.0,0.7575757575757577,0.12525117213663764,0.40703517587939697,0.08637681159420289,0.09652509652509653,0.1634980988593156,0.25138121546961323,0.06666666666666667,0.07407407407407407,0.07142857142857142,0.9230769230769231,0.05,0,0,0,0,0,0.0,0,0.3035714285714286,0.2546494992846924,0.2265873015873016,0.38636363636363635,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.34855321876925566,0.0,0.5,0.0,0.1781647689216343,0.10552763819095477,0.17391304347826086,0.25096525096525096,0.030418250950570342,0.12154696132596685,0.26666666666666666,0.2962962962962963,0.2857142857142857,0.46153846153846156,0.30000000000000004,0,0,0,0,0,0.0,0,0.4821428571428571,0.8340486409155936,0.2773809523809524,0.5909090909090909,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.40408422389165166,0.5,0.5,0.18181818181818182,0.30274614869390487,0.09045226130653267,0.059130434782608696,0.06177606177606178,0.06844106463878327,0.016574585635359115,0.26666666666666666,0.14814814814814814,0.07142857142857142,0.9230769230769231,0.15000000000000002,0,0,0,0,0,0.0,0,0.375,0.9442060085836909,0.24087301587301588,0.5,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.1602009124462397,0.0,0.0,0.020202020202020204,0.006028131279303415,0.005025125628140704,0.0011594202898550724,0.011583011583011584,0.0076045627376425855,0.0,0.06666666666666667,0.0,0.0,0.23076923076923078,0.30000000000000004,0,0,0,0,0,0.0,0,0.875,0.9957081545064376,0.004761904761904762,0.09090909090909091,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.2269912303086508,0.5,0.5,0.19191919191919193,0.008037508372404554,0.0,0.002318840579710145,0.0,0.0,0.0027624309392265192,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.35000000000000003,0,0,0,0,0,0.0,0,0.4642857142857143,0.8140200286123032,0.004761904761904762,0.09090909090909091,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.3430698276559592,0.0,0.5,0.8383838383838385,0.02277294038847957,0.005025125628140704,0.011014492753623189,0.007722007722007722,0.026615969581749048,0.0,0.06666666666666667,0.037037037037037035,0.03571428571428571,0.23076923076923078,0.1,0,0,0,0,0,0.0,0,0.4464285714285714,0.14020028612303287,0.023015873015873017,0.13636363636363635,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.18947886000236513,0.0,0.5,0.0,0.01205626255860683,0.0,0.0011594202898550724,0.0,0.0,0.0055248618784530384,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.2,0,0,0,0,0,0.0,0,0.6785714285714286,0.47496423462088694,0.006746031746031746,0.11363636363636365,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.39812158066062103,0.0,0.5,0.5050505050505051,0.24849296718017413,0.16080402010050251,0.10956521739130434,0.0,0.22053231939163498,0.016574585635359115,0.13333333333333333,0.18518518518518517,0.14285714285714285,0.7692307692307693,0.2,0,0,0,0,0,0.0,0,0.6428571428571428,0.2131616595135908,0.25833333333333336,0.4772727272727273,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.3828788736952828,0.0,1.0,0.6060606060606061,0.3971868720696584,0.15075376884422112,0.0527536231884058,0.11196911196911197,0.08365019011406843,0.019337016574585635,0.06666666666666667,0.2222222222222222,0.10714285714285714,0.9230769230769231,0.2,0,0,0,0,0,0.0,0,0.5178571428571428,0.4477825464949928,0.3043650793650794,0.5,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.08795832373791755,0.5,0.0,0.26262626262626265,0.0006697923643670462,0.005025125628140704,0.002318840579710145,0.04247104247104247,0.034220532319391636,0.027624309392265192,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.4,0,0,0,0,0,0.0,0,0.3035714285714286,0.5250357653791129,0.012301587301587301,0.11363636363636365,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.42563812108273635,0.0,0.0,0.7373737373737375,0.4735432016075017,0.22110552763819097,0.34956521739130436,0.3667953667953668,0.22053231939163498,0.08011049723756905,0.06666666666666667,0.07407407407407407,0.2857142857142857,0.9230769230769231,0.05,0,0,0,0,0,0.0,0,0.4285714285714286,0.742489270386266,0.6075396825396826,0.5227272727272727,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.24186671811884206,0.5,0.5,0.30303030303030304,0.10314802411252512,0.0,0.028985507246376812,0.02316602316602317,0.04182509505703422,0.1022099447513812,0.3333333333333333,0.1111111111111111,0.14285714285714285,0.23076923076923078,0.30000000000000004,1,0,0,0,0,0.0,0,0.4821428571428571,0.3862660944206008,0.1003968253968254,0.34090909090909094,0.25,0,0,1,0,0,0,0,0,0,0,0,1,0
0.2839599917842494,0.0,0.5,0.9393939393939394,0.1232417950435365,0.010050251256281407,0.011014492753623189,0.03088803088803089,0.030418250950570342,0.011049723756906077,0.2,0.07407407407407407,0.07142857142857142,0.46153846153846156,0.25,0,0,0,0,0,0.0,0,0.6428571428571428,0.32618025751072954,0.0873015873015873,0.29545454545454547,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.1984975134906359,0.5,0.5,0.22222222222222224,0.026121902210314803,0.005025125628140704,0.012753623188405797,0.011583011583011584,0.015209125475285171,0.03314917127071823,0.2,0.07407407407407407,0.0,0.3076923076923077,0.35000000000000003,0,0,0,0,0,0.0,0,0.4285714285714286,0.6323319027181687,0.030158730158730156,0.20454545454545456,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.21814062626426084,0.5,0.5,0.6363636363636365,0.01942397856664434,0.020100502512562814,0.01971014492753623,0.007722007722007722,0.015209125475285171,0.011049723756906077,0.2,0.1111111111111111,0.0,0.23076923076923078,0.45,0,0,0,0,0,0.0,0,0.5,0.9914163090128754,0.02857142857142857,0.20454545454545456,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.2761488046705297,0.5,0.5,0.8686868686868687,0.038178164768921635,0.0,0.01565217391304348,0.0,0.0,0.09944751381215469,0.26666666666666666,0.1111111111111111,0.07142857142857142,0.15384615384615385,0.4,0,0,0,0,0,0.0,1,0.375,0.9728183118741057,0.04563492063492063,0.25,0.0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.23731071097362866,0.5,0.0,0.6767676767676768,0.010046885465505693,0.10050251256281408,0.014492753623188406,0.007722007722007722,0.026615969581749048,0.0718232044198895,0.06666666666666667,0.07407407407407407,0.0,0.3076923076923077,0.30000000000000004,0,0,0,0,0,0.0,1,0.4821428571428571,0.7453505007153074,0.03571428571428571,0.1590909090909091,0.0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.30031058026850566,0.0,0.5,0.797979797979798,0.0696584058941728,0.005025125628140704,0.03130434782608696,0.0501930501930502,0.034220532319391636,0.03867403314917127,0.13333333333333333,0.1111111111111111,0.03571428571428571,0.38461538461538464,0.25,0,0,0,0,0,0.0,0,0.5892857142857143,0.35622317596566516,0.0753968253968254,0.25,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.17645814012833996,0.0,0.5,0.27272727272727276,0.02411252511721366,0.0,0.0011594202898550724,0.0,0.0,0.011049723756906077,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0,0,0,0,0,0.0,0,0.625,0.7052932761087266,0.014682539682539682,0.11363636363636365,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.5102790243173769,0.0,0.0,0.020202020202020204,0.21299397186872068,0.04020100502512563,0.23594202898550723,0.5791505791505792,0.13307984790874525,0.022099447513812154,0.06666666666666667,0.07407407407407407,0.2857142857142857,1.0,0.0,0,0,0,0,0,0.0,0,0.6071428571428571,0.2088698140200286,0.3654761904761905,0.5454545454545454,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.2052319393528229,0.0,0.5,0.6565656565656566,0.01942397856664434,0.0,0.002898550724637681,0.0,0.0038022813688212928,0.013812154696132596,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.25,0,0,0,0,0,0.0,0,0.5357142857142857,0.6123032904148784,0.013888888888888888,0.11363636363636365,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.1843751361511698,0.5,0.5,0.24242424242424243,0.006697923643670462,0.0,0.005797101449275362,0.011583011583011584,0.0038022813688212928,0.019337016574585635,0.13333333333333333,0.037037037037037035,0.03571428571428571,0.15384615384615385,0.4,0,0,0,0,0,0.0,1,0.3392857142857143,0.26037195994277534,0.010317460317460317,0.13636363636363635,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.9673174951919186,0.0,0.0,0.13131313131313133,0.0006697923643670462,0.0,1.0,0.007722007722007722,0.0038022813688212928,0.0027624309392265192,0.0,0.0,1.0,0.0,0.05,0,0,0,0,0,0.0,0,0.3392857142857143,0.6094420600858369,0.6845238095238095,0.6363636363636364,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.4846234758849048,0.0,0.0,0.7070707070707072,0.23442732752846618,0.30150753768844224,0.3292753623188406,0.4247104247104247,0.5057034220532319,0.4005524861878453,0.06666666666666667,0.18518518518518517,0.21428571428571427,0.5384615384615385,0.1,0,0,1,0,0,0.0,0,0.4107142857142857,0.0686695278969957,0.540079365079365,0.4318181818181818,0.25,0,0,1,0,0,0,0,0,1,0,0,0,0
0.10371140308837533,0.5,0.0,0.020202020202020204,0.004688546550569324,0.05025125628140704,0.007536231884057971,0.06177606177606178,0.0,0.011049723756906077,0.13333333333333333,0.1111111111111111,0.0,0.23076923076923078,0.4,0,0,0,0,0,0.0,0,0.3928571428571428,0.13161659513590843,0.017857142857142856,0.18181818181818182,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.42341613399142325,0.0,0.0,0.38383838383838387,0.30274614869390487,0.10050251256281408,0.2979710144927536,0.0501930501930502,0.11406844106463879,0.0,0.2,0.14814814814814814,0.21428571428571427,0.38461538461538464,0.15000000000000002,0,0,0,0,0,0.0,1,0.5357142857142857,0.34907010014306145,0.40634920634920635,0.4090909090909091,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.43653021466760444,0.0,0.5,0.8585858585858587,0.1232417950435365,0.8944723618090452,0.10318840579710145,0.39768339768339767,0.1482889733840304,0.09116022099447513,0.06666666666666667,0.2222222222222222,0.10714285714285714,0.7692307692307693,0.15000000000000002,0,0,0,0,0,0.0,0,0.7142857142857142,0.26609442060085836,0.28174603174603174,0.4545454545454546,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.08304132149103424,1.0,0.0,0.9696969696969697,0.0053583389149363695,0.010050251256281407,0.008695652173913044,0.0,0.03802281368821293,0.049723756906077346,0.26666666666666666,0.1111111111111111,0.03571428571428571,0.23076923076923078,0.25,0,0,0,0,0,0.0,0,0.2857142857142857,0.5937052932761087,0.01904761904761905,0.25,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.5176918720085643,0.0,0.0,0.98989898989899,0.667782987273945,0.07537688442211056,0.24,0.38223938223938225,0.11406844106463879,0.20994475138121546,0.06666666666666667,0.18518518518518517,0.21428571428571427,0.9230769230769231,0.1,0,1,1,0,1,0.0,0,0.4285714285714286,0.3834048640915593,0.6452380952380953,0.5454545454545454,0.75,0,0,1,0,0,0,0,0,0,0,1,0,0
0.5729863630988317,0.0,0.0,0.16161616161616163,0.8720696584058941,0.3417085427135678,0.42376811594202896,0.34362934362934366,0.43346007604562736,0.12430939226519336,0.0,0.2222222222222222,0.25,0.9230769230769231,0.1,0,1,1,1,0,0.0,1,0.4642857142857143,0.19599427753934187,0.9301587301587302,0.5681818181818182,0.75,0,0,1,0,0,0,0,0,0,1,0,0,0
0.5289698569090105,0.0,0.0,0.20202020202020204,0.2304085733422639,0.949748743718593,0.27942028985507245,0.19305019305019305,0.12547528517110265,0.47513812154696133,0.06666666666666667,0.18518518518518517,0.21428571428571427,0.38461538461538464,0.1,0,0,0,0,0,0.0,0,0.75,0.7553648068669527,0.501984126984127,0.38636363636363635,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.3090335912166157,1.0,0.5,0.04040404040404041,0.15405224380442062,0.21105527638190955,0.11130434782608695,0.1891891891891892,0.14068441064638784,0.1464088397790055,0.8,0.25925925925925924,0.07142857142857142,0.6153846153846154,0.45,0,0,0,0,0,0.0,0,0.6964285714285714,0.8397711015736765,0.23730158730158732,0.6590909090909091,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.16153285989033217,0.5,0.0,0.9090909090909092,0.10180843938379103,0.04522613065326633,0.07014492753623189,0.04633204633204634,0.045627376425855515,0.12430939226519336,0.26666666666666666,0.2222222222222222,0.07142857142857142,0.3076923076923077,0.4,0,0,0,0,0,0.0,0,0.3214285714285714,0.9928469241773962,0.1373015873015873,0.36363636363636365,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.4079057927265711,0.0,0.5,0.0,0.08975217682518419,0.05527638190954774,0.034202898550724635,0.05791505791505792,0.0076045627376425855,0.08287292817679558,0.06666666666666667,0.1111111111111111,0.07142857142857142,0.38461538461538464,0.1,0,0,0,0,0,0.0,0,0.6785714285714286,0.06723891273247495,0.0976190476190476,0.25,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.14159721660328503,0.5,0.0,0.4646464646464647,0.0026791694574681848,0.09547738693467336,0.005217391304347826,0.10810810810810811,0.09505703422053231,0.04696132596685083,0.2,0.1111111111111111,0.0,0.3076923076923077,0.35000000000000003,0,0,0,0,0,0.0,0,0.2678571428571429,0.719599427753934,0.038492063492063494,0.2272727272727273,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.477814361380993,0.0,0.0,0.12121212121212122,0.6108506363027462,0.36180904522613067,0.09855072463768115,0.18146718146718147,0.13688212927756654,0.26795580110497236,0.06666666666666667,0.4074074074074074,0.10714285714285714,0.3076923076923077,0.2,0,0,1,0,0,0.0,1,0.6964285714285714,0.31187410586552217,0.5273809523809524,0.4318181818181818,0.25,0,0,1,0,0,0,0,0,0,1,0,0,0
0.27788531559063157,0.5,0.0,0.8989898989898991,0.024782317481580707,0.0,0.026666666666666665,0.015444015444015444,0.011406844106463879,0.0,0.06666666666666667,0.07407407407407407,0.03571428571428571,0.23076923076923078,0.2,0,0,0,0,0,0.0,0,0.3214285714285714,0.17167381974248924,0.03373015873015873,0.1590909090909091,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0
